24440;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, InterfaceFields, AspectFields, Advice, InterTypeMethods, ;12213,5;11863;-350,5;-2,95456461266122
24442;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, InterfaceFields, AspectFields, Advice, InterTypeConstructors, ;12052;11815;-237;-2,00592467202708
24444;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, InterfaceFields, AspectFields, Advice, InterTypeConstructors, InterTypeFields, ;12186;11824;-362;-3,0615696887686
24446;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, InterfaceFields, Advice, Pointcuts, ;11956;11870;-86;-0,724515585509693
24448;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, InterfaceFields, Advice, Pointcuts, InterTypeConstructors, ;11889;11642;-247;-2,12162858615358
24450;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, InterfaceFields, AspectFields, Advice, Pointcuts, ;12148,5;11860;-288,5;-2,43254637436762
24452;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, InterfaceFields, AspectFields, Advice, Pointcuts, InterTypeFields, ;12282,5;11800;-482,5;-4,08898305084746
24454;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, InterfaceFields, Advice, Pointcuts, InterTypeMethods, ;12050,5;12039;-11,5;-0,0955228839604558
24456;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, InterfaceFields, AspectFields, Advice, Pointcuts, InterTypeMethods, ;12243;11895;-348;-2,92559899117276
24458;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, InterfaceFields, Advice, Pointcuts, InterTypeMethods, InterTypeConstructors, ;11983,5;11897;-86,5;-0,727074052282092
24460;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, InterfaceFields, Advice, Pointcuts, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;12117,5;12374;256,5;2,07289477937611
24462;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, ;11900;11750;-150;-1,27659574468085
24464;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterTypeConstructors, ;11833;11897;64;0,53795074388502
24466;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterTypeMethods, ;11994,5;11727;-267,5;-2,28106079986357
24468;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterTypeMethods, InterTypeFields, ;12128,5;11740;-388,5;-3,309199318569
24470;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, Pointcuts, ;11929,5;11785;-144,5;-1,22613491726771
24472;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, Pointcuts, InterTypeMethods, ;12024;11988;-36;-0,300300300300307
24474;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, Pointcuts, InterTypeConstructors, ;11862,5;11762;-100,5;-0,854446522700215
24476;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, Pointcuts, InterTypeConstructors, InterTypeFields, ;11996,5;11921;-75,5;-0,633336129519336
24478;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, Advice, ;11860;11804;-56;-0,474415452389024
24480;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, Advice, InterTypeConstructors, ;11793;11910;117;0,982367758186399
24482;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, Advice, Pointcuts, ;11889,5;11892;2,5;0,0210225361587675
24484;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, Advice, Pointcuts, InterTypeFields, ;12023,5;11768;-255,5;-2,17114208021754
24486;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, Advice, InterTypeMethods, ;11954,5;11937;-17,5;-0,146602999078496
24488;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, Advice, Pointcuts, InterTypeMethods, ;11984;11895;-89;-0,748213535098785
24490;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, Advice, InterTypeMethods, InterTypeConstructors, ;11887,5;12098;210,5;1,73995701768888
24492;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, Advice, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;12021,5;11793;-228,5;-1,93759009581956
24494;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, ;11865,5;11834;-31,5;-0,266182186919053
24496;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, InterTypeConstructors, ;11798,5;11943;144,5;1,20991375701247
24498;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, InterTypeMethods, ;11960;11804;-156;-1,3215859030837
24500;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, InterTypeMethods, InterTypeFields, ;12094;11759;-335;-2,84888170762819
24502;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, Advice, ;11825,5;11929;103,5;0,867633498197677
24504;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, Advice, InterTypeMethods, ;11920;12100;180;1,48760330578513
24506;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, Advice, InterTypeConstructors, ;11758,5;11814;55,5;0,469781615033014
24508;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, Advice, InterTypeConstructors, InterTypeFields, ;11892,5;11878;-14,5;-0,122074423303587
24510;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, Pointcuts, ;11895;12468;573;4,59576515880654
24512;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, Pointcuts, InterTypeConstructors, ;11828;11842;14;0,118223273095765
24514;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, Advice, Pointcuts, ;11855;11895;40;0,336275746111809
24516;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, Advice, Pointcuts, InterTypeFields, ;11989;12352;363;2,93879533678756
24518;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, Pointcuts, InterTypeMethods, ;11989,5;11893;-96,5;-0,811401664844865
24520;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, Advice, Pointcuts, InterTypeMethods, ;11949,5;11589;-360,5;-3,11070843040815
24522;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, Pointcuts, InterTypeMethods, InterTypeConstructors, ;11922,5;11889;-33,5;-0,281773067541423
24524;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, Pointcuts, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;12056,5;12064;7,5;0,0621684350132625
24526;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, AspectFields, ;12092,5;11921;-171,5;-1,43863769817969
24528;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, AspectFields, InterTypeConstructors, ;12025,5;11823;-202,5;-1,71276325805633
24530;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, AspectFields, InterTypeMethods, ;12187;12133;-54;-0,445067172175058
24532;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, AspectFields, InterTypeMethods, InterTypeFields, ;12321;11815;-506;-4,28269149386374
24534;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, AspectFields, Pointcuts, ;12122;11788;-334;-2,83338988802171
24536;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, AspectFields, Pointcuts, InterTypeMethods, ;12216,5;11946;-270,5;-2,26435626988113
24538;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, AspectFields, Pointcuts, InterTypeConstructors, ;12055;11749;-306;-2,60447697676398
24540;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, AspectFields, Pointcuts, InterTypeConstructors, InterTypeFields, ;12189;11900;-289;-2,42857142857143
24542;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, AspectFields, ;12058;11817;-241;-2,03943471270203
24544;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, AspectFields, InterTypeConstructors, ;11991;11891;-100;-0,840972163821377
24546;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, AspectFields, Pointcuts, ;12087,5;11936;-151,5;-1,26926943699732
24548;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, AspectFields, Pointcuts, InterTypeFields, ;12221,5;12047;-174,5;-1,44849340084669
24550;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, AspectFields, InterTypeMethods, ;12152,5;11851;-301,5;-2,54408910640453
24552;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, AspectFields, Pointcuts, InterTypeMethods, ;12182;11914;-268;-2,24945442336747
24554;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, AspectFields, InterTypeMethods, InterTypeConstructors, ;12085,5;11852;-233,5;-1,9701316233547
24556;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, AspectFields, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;12219,5;12116;-103,5;-0,854242324199404
24558;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, AspectFields, Advice, ;12052,5;11827;-225,5;-1,90665426566331
24560;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, AspectFields, Advice, InterTypeConstructors, ;11985,5;11862;-123,5;-1,04113977406845
24562;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, AspectFields, Advice, InterTypeMethods, ;12147;12043;-104;-0,863572199618034
24564;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, AspectFields, Advice, InterTypeMethods, InterTypeFields, ;12281;11882;-399;-3,35802053526342
24566;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, AspectFields, Advice, ;12018;11825;-193;-1,63213530655391
24568;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, AspectFields, Advice, InterTypeMethods, ;12112,5;11877;-235,5;-1,98282394544077
24570;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, AspectFields, Advice, InterTypeConstructors, ;11951;11928;-23;-0,192823608316573
24572;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, AspectFields, Advice, InterTypeConstructors, InterTypeFields, ;12085;12050;-35;-0,290456431535276
24574;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, AspectFields, Advice, Pointcuts, ;12082;11872;-210;-1,76886792452831
24576;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, AspectFields, Advice, Pointcuts, InterTypeConstructors, ;12015;11848;-167;-1,40952059419311
24578;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, AspectFields, Advice, Pointcuts, ;12047,5;11935;-112,5;-0,942605781315464
24580;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, AspectFields, Advice, Pointcuts, InterTypeFields, ;12181,5;11855;-326,5;-2,7541121889498
24582;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, AspectFields, Advice, Pointcuts, InterTypeMethods, ;12176,5;11999;-177,5;-1,47928994082841
24584;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, InterfaceFields, AspectFields, Advice, Pointcuts, InterTypeMethods, ;12142;12146;4;0,0329326527251794
24586;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, AspectFields, Advice, Pointcuts, InterTypeMethods, InterTypeConstructors, ;12109,5;11855;-254,5;-2,14677351328554
24588;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, ClassFields, AspectFields, Advice, Pointcuts, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;12243,5;12019;-224,5;-1,86787586321657
24590;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ;11959,5;11919;-40,5;-0,339793606846214
24592;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterTypeConstructors, ;11892,5;11761;-131,5;-1,1181022021937
24594;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterTypeMethods, ;12054;12375;321;2,59393939393939
24596;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterTypeMethods, InterTypeFields, ;12188;12010;-178;-1,48209825145712
24598;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, Pointcuts, ;11989;11798;-191;-1,61891846075606
24600;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, Pointcuts, InterTypeMethods, ;12083,5;11859;-224,5;-1,89307698794165
24602;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, Pointcuts, InterTypeConstructors, ;11922;12631;709;5,61317393713878
24604;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, Pointcuts, InterTypeConstructors, InterTypeFields, ;12056;11981;-75;-0,625991152658372
24606;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, Advice, ;11919,5;12231;311,5;2,54680729294415
24608;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, Advice, InterTypeConstructors, ;11852,5;12133;280,5;2,31187669990933
24610;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, Advice, Pointcuts, ;11949;11816;-133;-1,12559241706161
24612;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, Advice, Pointcuts, InterTypeFields, ;12083;11858;-225;-1,8974531961545
24614;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, Advice, InterTypeMethods, ;12014;11916;-98;-0,822423632091301
24616;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, Advice, Pointcuts, InterTypeMethods, ;12043,5;11896;-147,5;-1,23991257565568
24618;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, Advice, InterTypeMethods, InterTypeConstructors, ;11947;11936;-11;-0,0921581769436983
24620;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, Advice, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;12081;11762;-319;-2,71212378847135
24622;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, AspectFields, ;12152;11931;-221;-1,85231749224708
24624;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, AspectFields, InterTypeConstructors, ;12085;11997;-88;-0,733516712511459
24626;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, AspectFields, InterTypeMethods, ;12246,5;11863;-383,5;-3,23274045351091
24628;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, AspectFields, InterTypeMethods, InterTypeFields, ;12380,5;11861;-519,5;-4,37990051429053
24630;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, AspectFields, Advice, ;12112;11871;-241;-2,03015752674585
24632;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, AspectFields, Advice, InterTypeMethods, ;12206,5;12425;218,5;1,75855130784709
24634;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, AspectFields, Advice, InterTypeConstructors, ;12045;12009;-36;-0,299775168623526
24636;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, AspectFields, Advice, InterTypeConstructors, InterTypeFields, ;12179;11808;-371;-3,14193766937669
24638;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, AspectFields, Pointcuts, ;12181,5;12020;-161,5;-1,34359400998336
24640;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, AspectFields, Pointcuts, InterTypeConstructors, ;12114,5;11981;-133,5;-1,11426425173191
24642;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, AspectFields, Advice, Pointcuts, ;12141,5;11956;-185,5;-1,55152224824356
24644;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, AspectFields, Advice, Pointcuts, InterTypeFields, ;12275,5;11873;-402,5;-3,39004463909711
24646;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, AspectFields, Pointcuts, InterTypeMethods, ;12276;11851;-425;-3,58619525778415
24648;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, AspectFields, Advice, Pointcuts, InterTypeMethods, ;12236;11962;-274;-2,29058685838488
24650;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, AspectFields, Pointcuts, InterTypeMethods, InterTypeConstructors, ;12209;11980;-229;-1,91151919866444
24652;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, AspectFields, Pointcuts, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;12343;11827;-516;-4,36289845269299
24654;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, ;11858,5;11991;132,5;1,10499541322659
24656;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterTypeConstructors, ;11791,5;11996;204,5;1,70473491163722
24658;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterTypeMethods, ;11953;11868;-85;-0,716211661611055
24660;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterTypeMethods, InterTypeFields, ;12087;11801;-286;-2,42352343021778
24662;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, Pointcuts, ;11888;11871;-17;-0,143206132592027
24664;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, Pointcuts, InterTypeMethods, ;11982,5;11753;-229,5;-1,95269292946482
24666;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, Pointcuts, InterTypeConstructors, ;11821;11904;83;0,697244623655919
24668;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, Pointcuts, InterTypeConstructors, InterTypeFields, ;11955;11910;-45;-0,377833753148622
24670;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, AspectFields, ;12051;11839;-212;-1,79069178140045
24672;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, AspectFields, InterTypeConstructors, ;11984;11808;-176;-1,49051490514906
24674;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, AspectFields, Pointcuts, ;12080,5;11831;-249,5;-2,10886653706365
24676;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, AspectFields, Pointcuts, InterTypeFields, ;12214,5;11857;-357,5;-3,01509656742853
24678;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, AspectFields, InterTypeMethods, ;12145,5;12046;-99,5;-0,826000332060431
24680;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, AspectFields, Pointcuts, InterTypeMethods, ;12175;12022;-153;-1,27266677757444
24682;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, AspectFields, InterTypeMethods, InterTypeConstructors, ;12078,5;11998;-80,5;-0,670945157526248
24684;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, AspectFields, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;12212,5;11871;-341,5;-2,87675848706932
24686;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, Advice, ;11818,5;11845;26,5;0,22372308991136
24688;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, Advice, InterTypeConstructors, ;11751,5;11841;89,5;0,755848323621322
24690;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, Advice, InterTypeMethods, ;11913;11862;-51;-0,429944360141633
24692;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, Advice, InterTypeMethods, InterTypeFields, ;12047;11865;-182;-1,53392330383481
24694;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, AspectFields, Advice, ;12011;11945;-66;-0,552532440351612
24696;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, AspectFields, Advice, InterTypeMethods, ;12105,5;11710;-395,5;-3,37745516652434
24698;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, AspectFields, Advice, InterTypeConstructors, ;11944;11919;-25;-0,209749140028521
24700;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, AspectFields, Advice, InterTypeConstructors, InterTypeFields, ;12078;12228;150;1,22669283611384
24702;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, Advice, Pointcuts, ;11848;11923;75;0,629036316363326
24704;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, Advice, Pointcuts, InterTypeConstructors, ;11781;11948;167;1,39772346836291
24706;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, AspectFields, Advice, Pointcuts, ;12040,5;12197;156,5;1,28310240223006
24708;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, AspectFields, Advice, Pointcuts, InterTypeFields, ;12174,5;11955;-219,5;-1,83605186114596
24710;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, Advice, Pointcuts, InterTypeMethods, ;11942,5;12024;81,5;0,67781104457751
24712;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, AspectFields, Advice, Pointcuts, InterTypeMethods, ;12135;12104;-31;-0,256113681427621
24714;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, Advice, Pointcuts, InterTypeMethods, InterTypeConstructors, ;11875,5;12318;442,5;3,59230394544569
24716;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, Advice, Pointcuts, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;12009,5;11903;-106,5;-0,894732420398213
24718;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, ;11925;11760;-165;-1,40306122448979
24720;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, InterTypeConstructors, ;11858;11789;-69;-0,585291373314107
24722;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, InterTypeMethods, ;12019,5;11959;-60,5;-0,505895141734257
24724;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, InterTypeMethods, InterTypeFields, ;12153,5;11882;-271,5;-2,28496886046121
24726;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, Pointcuts, ;11954,5;11971;16,5;0,13783309665024
24728;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, Pointcuts, InterTypeMethods, ;12049;11812;-237;-2,00643413477819
24730;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, Pointcuts, InterTypeConstructors, ;11887,5;11781;-106,5;-0,903997962821492
24732;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, Pointcuts, InterTypeConstructors, InterTypeFields, ;12021,5;11972;-49,5;-0,413464751085868
24734;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, Advice, ;11885;11739;-146;-1,24371752278729
24736;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, Advice, InterTypeConstructors, ;11818;11938;120;1,0051934997487
24738;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, Advice, Pointcuts, ;11914,5;11911;-3,5;-0,029384602468312
24740;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, Advice, Pointcuts, InterTypeFields, ;12048,5;11439,5;-609;-5,32365925084139
24742;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, Advice, InterTypeMethods, ;11979,5;11911;-68,5;-0,575098648308284
24744;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, Advice, Pointcuts, InterTypeMethods, ;12009;11987;-22;-0,183532159839828
24746;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, Advice, InterTypeMethods, InterTypeConstructors, ;11912,5;11933;20,5;0,171792508170626
24748;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, InterfaceFields, Advice, InterTypeMethods, InterTypeConstructors, InterTypeFields, ;12046,5;11761;-285,5;-2,42751466712015
24750;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, ;11824;11913;89;0,747083018551166
24752;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, InterTypeConstructors, ;11757;11981;224;1,86962690927301
24754;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, InterTypeMethods, ;11918,5;11832;-86,5;-0,731068289384723
24756;Base, Classes, Interfaces, Aspects, States, ClassMethods, ClassConstructors, AspectMethods, ClassFields, InterfaceFields, InterTypeMethods, InterTypeFields, ;12052,5;11995;-57,5;-0,479366402667779
