842;base, f1, f2, f6, f7, f10, derivative_f1_f2, derivative_f1_f6, derivative_f1_f7, derivative_f1_f10, derivative_f2_f6, derivative_f2_f7, derivative_f2_f10, derivative_f6_f7, derivative_f6_f10, derivative_f7_f10, ;16842,5;24409;7566,5;30,9988119136384
844;base, f1, f2, f6, f8, f10, derivative_f1_f2, derivative_f1_f6, derivative_f1_f8, derivative_f1_f10, derivative_f2_f6, derivative_f2_f8, derivative_f2_f10, derivative_f6_f8, derivative_f6_f10, derivative_f8_f10, ;12940,5;13531;590,5;4,36405291552731
846;base, f1, f2, f6, f8, f9, f10, derivative_f1_f2, derivative_f1_f6, derivative_f1_f8, derivative_f1_f9, derivative_f1_f10, derivative_f2_f6, derivative_f2_f8, derivative_f2_f9, derivative_f2_f10, derivative_f6_f8, derivative_f6_f9, derivative_f6_f10, derivative_f8_f9, derivative_f8_f10, derivative_f9_f10, ;13215;13715,5;500,5;3,64915606430681
848;base, f1, f2, f4, f10, derivative_f1_f2, derivative_f1_f4, derivative_f1_f10, derivative_f2_f4, derivative_f2_f10, derivative_f4_f10, ;11268;11313;45;0,397772474144787
850;base, f1, f2, f4, f8, f10, derivative_f1_f2, derivative_f1_f4, derivative_f1_f8, derivative_f1_f10, derivative_f2_f4, derivative_f2_f8, derivative_f2_f10, derivative_f4_f8, derivative_f4_f10, derivative_f8_f10, ;11661;11765,5;104,5;0,888190047171818
852;base, f1, f2, f4, f6, f10, derivative_f1_f2, derivative_f1_f4, derivative_f1_f6, derivative_f1_f10, derivative_f2_f4, derivative_f2_f6, derivative_f2_f10, derivative_f4_f6, derivative_f4_f10, derivative_f6_f10, ;12878,5;13497;618,5;4,58249981477366
854;base, f1, f2, f4, f6, f9, f10, derivative_f1_f2, derivative_f1_f4, derivative_f1_f6, derivative_f1_f9, derivative_f1_f10, derivative_f2_f4, derivative_f2_f6, derivative_f2_f9, derivative_f2_f10, derivative_f4_f6, derivative_f4_f9, derivative_f4_f10, derivative_f6_f9, derivative_f6_f10, derivative_f9_f10, ;13149,5;13684,5;535;3,90953268296248
856;base, f1, f2, f4, f7, f10, derivative_f1_f2, derivative_f1_f4, derivative_f1_f7, derivative_f1_f10, derivative_f2_f4, derivative_f2_f7, derivative_f2_f10, derivative_f4_f7, derivative_f4_f10, derivative_f7_f10, ;14744;17381,5;2637,5;15,1741794436614
858;base, f1, f2, f4, f6, f7, f10, derivative_f1_f2, derivative_f1_f4, derivative_f1_f6, derivative_f1_f7, derivative_f1_f10, derivative_f2_f4, derivative_f2_f6, derivative_f2_f7, derivative_f2_f10, derivative_f4_f6, derivative_f4_f7, derivative_f4_f10, derivative_f6_f7, derivative_f6_f10, derivative_f7_f10, ;18114,5;27459;9344,5;34,0307367347682
860;base, f1, f2, f4, f7, f8, f10, derivative_f1_f2, derivative_f1_f4, derivative_f1_f7, derivative_f1_f8, derivative_f1_f10, derivative_f2_f4, derivative_f2_f7, derivative_f2_f8, derivative_f2_f10, derivative_f4_f7, derivative_f4_f8, derivative_f4_f10, derivative_f7_f8, derivative_f7_f10, derivative_f8_f10, ;15282,5;17830,5;2548;14,2901208603236
862;base, f1, f2, f4, f7, f8, f9, f10, derivative_f1_f2, derivative_f1_f4, derivative_f1_f7, derivative_f1_f8, derivative_f1_f9, derivative_f1_f10, derivative_f2_f4, derivative_f2_f7, derivative_f2_f8, derivative_f2_f9, derivative_f2_f10, derivative_f4_f7, derivative_f4_f8, derivative_f4_f9, derivative_f4_f10, derivative_f7_f8, derivative_f7_f9, derivative_f7_f10, derivative_f8_f9, derivative_f8_f10, derivative_f9_f10, ;15706;17935;2229;12,4282129913577
864;base, f1, f2, f5, f10, derivative_f1_f2, derivative_f1_f5, derivative_f1_f10, derivative_f2_f5, derivative_f2_f10, derivative_f5_f10, ;11755,5;11859;103,5;0,872754869719202
866;base, f1, f2, f5, f8, f10, derivative_f1_f2, derivative_f1_f5, derivative_f1_f8, derivative_f1_f10, derivative_f2_f5, derivative_f2_f8, derivative_f2_f10, derivative_f5_f8, derivative_f5_f10, derivative_f8_f10, ;12170,5;12296;125,5;1,02065712426806
868;base, f1, f2, f5, f7, f10, derivative_f1_f2, derivative_f1_f5, derivative_f1_f7, derivative_f1_f10, derivative_f2_f5, derivative_f2_f7, derivative_f2_f10, derivative_f5_f7, derivative_f5_f10, derivative_f7_f10, ;15690;18793;3103;16,5114670355984
870;base, f1, f2, f5, f7, f9, f10, derivative_f1_f2, derivative_f1_f5, derivative_f1_f7, derivative_f1_f9, derivative_f1_f10, derivative_f2_f5, derivative_f2_f7, derivative_f2_f9, derivative_f2_f10, derivative_f5_f7, derivative_f5_f9, derivative_f5_f10, derivative_f7_f9, derivative_f7_f10, derivative_f9_f10, ;16069;18910,5;2841,5;15,026043732318
872;base, f1, f2, f4, f5, f10, derivative_f1_f2, derivative_f1_f4, derivative_f1_f5, derivative_f1_f10, derivative_f2_f4, derivative_f2_f5, derivative_f2_f10, derivative_f4_f5, derivative_f4_f10, derivative_f5_f10, ;12100;12257;157;1,28090070979849
874;base, f1, f2, f4, f5, f7, f10, derivative_f1_f2, derivative_f1_f4, derivative_f1_f5, derivative_f1_f7, derivative_f1_f10, derivative_f2_f4, derivative_f2_f5, derivative_f2_f7, derivative_f2_f10, derivative_f4_f5, derivative_f4_f7, derivative_f4_f10, derivative_f5_f7, derivative_f5_f10, derivative_f7_f10, ;16980,5;20813,5;3833;18,4159319672328
876;base, f1, f2, f4, f5, f8, f10, derivative_f1_f2, derivative_f1_f4, derivative_f1_f5, derivative_f1_f8, derivative_f1_f10, derivative_f2_f4, derivative_f2_f5, derivative_f2_f8, derivative_f2_f10, derivative_f4_f5, derivative_f4_f8, derivative_f4_f10, derivative_f5_f8, derivative_f5_f10, derivative_f8_f10, ;12555,5;12709;153,5;1,20780549217091
878;base, f1, f2, f4, f5, f8, f9, f10, derivative_f1_f2, derivative_f1_f4, derivative_f1_f5, derivative_f1_f8, derivative_f1_f9, derivative_f1_f10, derivative_f2_f4, derivative_f2_f5, derivative_f2_f8, derivative_f2_f9, derivative_f2_f10, derivative_f4_f5, derivative_f4_f8, derivative_f4_f9, derivative_f4_f10, derivative_f5_f8, derivative_f5_f9, derivative_f5_f10, derivative_f8_f9, derivative_f8_f10, derivative_f9_f10, ;12888,5;12819;-69,5;-0,542163975349098
880;base, f1, f2, f5, f6, f10, derivative_f1_f2, derivative_f1_f5, derivative_f1_f6, derivative_f1_f10, derivative_f2_f5, derivative_f2_f6, derivative_f2_f10, derivative_f5_f6, derivative_f5_f10, derivative_f6_f10, ;13387,5;14129;741,5;5,24807134262863
882;base, f1, f2, f5, f6, f8, f10, derivative_f1_f2, derivative_f1_f5, derivative_f1_f6, derivative_f1_f8, derivative_f1_f10, derivative_f2_f5, derivative_f2_f6, derivative_f2_f8, derivative_f2_f10, derivative_f5_f6, derivative_f5_f8, derivative_f5_f10, derivative_f6_f8, derivative_f6_f10, derivative_f8_f10, ;13838;14782;944;6,38614531186579
884;base, f1, f2, f4, f5, f6, f10, derivative_f1_f2, derivative_f1_f4, derivative_f1_f5, derivative_f1_f6, derivative_f1_f10, derivative_f2_f4, derivative_f2_f5, derivative_f2_f6, derivative_f2_f10, derivative_f4_f5, derivative_f4_f6, derivative_f4_f10, derivative_f5_f6, derivative_f5_f10, derivative_f6_f10, ;13765;14737;972;6,59564361810409
886;base, f1, f2, f4, f5, f6, f9, f10, derivative_f1_f2, derivative_f1_f4, derivative_f1_f5, derivative_f1_f6, derivative_f1_f9, derivative_f1_f10, derivative_f2_f4, derivative_f2_f5, derivative_f2_f6, derivative_f2_f9, derivative_f2_f10, derivative_f4_f5, derivative_f4_f6, derivative_f4_f9, derivative_f4_f10, derivative_f5_f6, derivative_f5_f9, derivative_f5_f10, derivative_f6_f9, derivative_f6_f10, derivative_f9_f10, ;14090;14933;843;5,64521529498427
888;base, f1, f2, f5, f6, f7, f10, derivative_f1_f2, derivative_f1_f5, derivative_f1_f6, derivative_f1_f7, derivative_f1_f10, derivative_f2_f5, derivative_f2_f6, derivative_f2_f7, derivative_f2_f10, derivative_f5_f6, derivative_f5_f7, derivative_f5_f10, derivative_f6_f7, derivative_f6_f10, derivative_f7_f10, ;19082;29409;10327;35,115100819477
890;base, f1, f2, f4, f5, f6, f7, f10, derivative_f1_f2, derivative_f1_f4, derivative_f1_f5, derivative_f1_f6, derivative_f1_f7, derivative_f1_f10, derivative_f2_f4, derivative_f2_f5, derivative_f2_f6, derivative_f2_f7, derivative_f2_f10, derivative_f4_f5, derivative_f4_f6, derivative_f4_f7, derivative_f4_f10, derivative_f5_f6, derivative_f5_f7, derivative_f5_f10, derivative_f6_f7, derivative_f6_f10, derivative_f7_f10, ;20405,5;32436;12030,5;37,0899617708719
892;base, f1, f2, f5, f6, f7, f8, f10, derivative_f1_f2, derivative_f1_f5, derivative_f1_f6, derivative_f1_f7, derivative_f1_f8, derivative_f1_f10, derivative_f2_f5, derivative_f2_f6, derivative_f2_f7, derivative_f2_f8, derivative_f2_f10, derivative_f5_f6, derivative_f5_f7, derivative_f5_f8, derivative_f5_f10, derivative_f6_f7, derivative_f6_f8, derivative_f6_f10, derivative_f7_f8, derivative_f7_f10, derivative_f8_f10, ;19678;30041;10363;34,4961885423255
894;base, f1, f2, f5, f6, f7, f8, f9, f10, derivative_f1_f2, derivative_f1_f5, derivative_f1_f6, derivative_f1_f7, derivative_f1_f8, derivative_f1_f9, derivative_f1_f10, derivative_f2_f5, derivative_f2_f6, derivative_f2_f7, derivative_f2_f8, derivative_f2_f9, derivative_f2_f10, derivative_f5_f6, derivative_f5_f7, derivative_f5_f8, derivative_f5_f9, derivative_f5_f10, derivative_f6_f7, derivative_f6_f8, derivative_f6_f9, derivative_f6_f10, derivative_f7_f8, derivative_f7_f9, derivative_f7_f10, derivative_f8_f9, derivative_f8_f10, derivative_f9_f10, ;20151;30236;10085;33,3542796666226
896;base, f2, f3, f10, derivative_f2_f3, derivative_f2_f10, derivative_f3_f10, ;12129,5;12058,5;-71;-0,588796284778368
898;base, f2, f3, f8, f10, derivative_f2_f3, derivative_f2_f8, derivative_f2_f10, derivative_f3_f8, derivative_f3_f10, derivative_f8_f10, ;12487,5;12714;226,5;1,78150070788108
900;base, f2, f3, f7, f10, derivative_f2_f3, derivative_f2_f7, derivative_f2_f10, derivative_f3_f7, derivative_f3_f10, derivative_f7_f10, ;14657;18727,5;4070,5;21,7354158323321
902;base, f2, f3, f7, f9, f10, derivative_f2_f3, derivative_f2_f7, derivative_f2_f9, derivative_f2_f10, derivative_f3_f7, derivative_f3_f9, derivative_f3_f10, derivative_f7_f9, derivative_f7_f10, derivative_f9_f10, ;14972;18899,5;3927,5;20,7809730416149
904;base, f2, f3, f6, f10, derivative_f2_f3, derivative_f2_f6, derivative_f2_f10, derivative_f3_f6, derivative_f3_f10, derivative_f6_f10, ;14765,5;15608;842,5;5,39787288569964
906;base, f2, f3, f6, f7, f10, derivative_f2_f3, derivative_f2_f6, derivative_f2_f7, derivative_f2_f10, derivative_f3_f6, derivative_f3_f7, derivative_f3_f10, derivative_f6_f7, derivative_f6_f10, derivative_f7_f10, ;19053;34834,5;15781,5;45,3042242604315
908;base, f2, f3, f6, f8, f10, derivative_f2_f3, derivative_f2_f6, derivative_f2_f8, derivative_f2_f10, derivative_f3_f6, derivative_f3_f8, derivative_f3_f10, derivative_f6_f8, derivative_f6_f10, derivative_f8_f10, ;15159;16660,5;1501,5;9,0123345637886
910;base, f2, f3, f6, f8, f9, f10, derivative_f2_f3, derivative_f2_f6, derivative_f2_f8, derivative_f2_f9, derivative_f2_f10, derivative_f3_f6, derivative_f3_f8, derivative_f3_f9, derivative_f3_f10, derivative_f6_f8, derivative_f6_f9, derivative_f6_f10, derivative_f8_f9, derivative_f8_f10, derivative_f9_f10, ;15423,5;16980;1556,5;9,16666666666667
912;base, f2, f3, f5, f10, derivative_f2_f3, derivative_f2_f5, derivative_f2_f10, derivative_f3_f5, derivative_f3_f10, derivative_f5_f10, ;12915,5;13330;414,5;3,10952738184547
914;base, f2, f3, f5, f8, f10, derivative_f2_f3, derivative_f2_f5, derivative_f2_f8, derivative_f2_f10, derivative_f3_f5, derivative_f3_f8, derivative_f3_f10, derivative_f5_f8, derivative_f5_f10, derivative_f8_f10, ;13336;13962;626;4,48359833834694
916;base, f2, f3, f5, f6, f10, derivative_f2_f3, derivative_f2_f5, derivative_f2_f6, derivative_f2_f10, derivative_f3_f5, derivative_f3_f6, derivative_f3_f10, derivative_f5_f6, derivative_f5_f10, derivative_f6_f10, ;15606;17487,5;1881,5;10,759113652609
918;base, f2, f3, f5, f6, f9, f10, derivative_f2_f3, derivative_f2_f5, derivative_f2_f6, derivative_f2_f9, derivative_f2_f10, derivative_f3_f5, derivative_f3_f6, derivative_f3_f9, derivative_f3_f10, derivative_f5_f6, derivative_f5_f9, derivative_f5_f10, derivative_f6_f9, derivative_f6_f10, derivative_f9_f10, ;15873,5;17799,5;1926;10,8205286665356
920;base, f2, f3, f5, f7, f10, derivative_f2_f3, derivative_f2_f5, derivative_f2_f7, derivative_f2_f10, derivative_f3_f5, derivative_f3_f7, derivative_f3_f10, derivative_f5_f7, derivative_f5_f10, derivative_f7_f10, ;16847,5;23719,5;6872;28,971942916166
922;base, f2, f3, f5, f6, f7, f10, derivative_f2_f3, derivative_f2_f5, derivative_f2_f6, derivative_f2_f7, derivative_f2_f10, derivative_f3_f5, derivative_f3_f6, derivative_f3_f7, derivative_f3_f10, derivative_f5_f6, derivative_f5_f7, derivative_f5_f10, derivative_f6_f7, derivative_f6_f10, derivative_f7_f10, ;21298;42938,5;21640,5;50,3988262282101
924;base, f2, f3, f5, f7, f8, f10, derivative_f2_f3, derivative_f2_f5, derivative_f2_f7, derivative_f2_f8, derivative_f2_f10, derivative_f3_f5, derivative_f3_f7, derivative_f3_f8, derivative_f3_f10, derivative_f5_f7, derivative_f5_f8, derivative_f5_f10, derivative_f7_f8, derivative_f7_f10, derivative_f8_f10, ;17413,5;24367;6953,5;28,5365453276973
926;base, f2, f3, f5, f7, f8, f9, f10, derivative_f2_f3, derivative_f2_f5, derivative_f2_f7, derivative_f2_f8, derivative_f2_f9, derivative_f2_f10, derivative_f3_f5, derivative_f3_f7, derivative_f3_f8, derivative_f3_f9, derivative_f3_f10, derivative_f5_f7, derivative_f5_f8, derivative_f5_f9, derivative_f5_f10, derivative_f7_f8, derivative_f7_f9, derivative_f7_f10, derivative_f8_f9, derivative_f8_f10, derivative_f9_f10, ;17833,5;24554;6720,5;27,3702859004643
928;base, f1, f2, f3, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f10, derivative_f2_f3, derivative_f2_f10, derivative_f3_f10, ;14359,5;14222;-137,5;-0,966811981437203
930;base, f1, f2, f3, f8, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f8, derivative_f1_f10, derivative_f2_f3, derivative_f2_f8, derivative_f2_f10, derivative_f3_f8, derivative_f3_f10, derivative_f8_f10, ;14767,5;14854;86,5;0,582334724653293
932;base, f1, f2, f3, f7, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f7, derivative_f1_f10, derivative_f2_f3, derivative_f2_f7, derivative_f2_f10, derivative_f3_f7, derivative_f3_f10, derivative_f7_f10, ;17031;20844;3813;18,2930339666091
934;base, f1, f2, f3, f7, f9, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f7, derivative_f1_f9, derivative_f1_f10, derivative_f2_f3, derivative_f2_f7, derivative_f2_f9, derivative_f2_f10, derivative_f3_f7, derivative_f3_f9, derivative_f3_f10, derivative_f7_f9, derivative_f7_f10, derivative_f9_f10, ;17395,5;21031;3635,5;17,2863867623984
936;base, f1, f2, f3, f5, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f5, derivative_f1_f10, derivative_f2_f3, derivative_f2_f5, derivative_f2_f10, derivative_f3_f5, derivative_f3_f10, derivative_f5_f10, ;15206,5;15446,5;240;1,55375004046225
938;base, f1, f2, f3, f5, f7, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f5, derivative_f1_f7, derivative_f1_f10, derivative_f2_f3, derivative_f2_f5, derivative_f2_f7, derivative_f2_f10, derivative_f3_f5, derivative_f3_f7, derivative_f3_f10, derivative_f5_f7, derivative_f5_f10, derivative_f7_f10, ;19282,5;25859;6576,5;25,4321512819521
940;base, f1, f2, f3, f5, f8, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f5, derivative_f1_f8, derivative_f1_f10, derivative_f2_f3, derivative_f2_f5, derivative_f2_f8, derivative_f2_f10, derivative_f3_f5, derivative_f3_f8, derivative_f3_f10, derivative_f5_f8, derivative_f5_f10, derivative_f8_f10, ;15677;16094;417;2,59102771219088
942;base, f1, f2, f3, f5, f8, f9, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f5, derivative_f1_f8, derivative_f1_f9, derivative_f1_f10, derivative_f2_f3, derivative_f2_f5, derivative_f2_f8, derivative_f2_f9, derivative_f2_f10, derivative_f3_f5, derivative_f3_f8, derivative_f3_f9, derivative_f3_f10, derivative_f5_f8, derivative_f5_f9, derivative_f5_f10, derivative_f8_f9, derivative_f8_f10, derivative_f9_f10, ;16002;16273;271;1,66533521784551
944;base, f1, f2, f3, f6, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f6, derivative_f1_f10, derivative_f2_f3, derivative_f2_f6, derivative_f2_f10, derivative_f3_f6, derivative_f3_f10, derivative_f6_f10, ;17037,5;17739,5;702;3,9572704980411
946;base, f1, f2, f3, f6, f8, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f6, derivative_f1_f8, derivative_f1_f10, derivative_f2_f3, derivative_f2_f6, derivative_f2_f8, derivative_f2_f10, derivative_f3_f6, derivative_f3_f8, derivative_f3_f10, derivative_f6_f8, derivative_f6_f10, derivative_f8_f10, ;17481;18793;1312;6,98132283296972
948;base, f1, f2, f3, f5, f6, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f5, derivative_f1_f6, derivative_f1_f10, derivative_f2_f3, derivative_f2_f5, derivative_f2_f6, derivative_f2_f10, derivative_f3_f5, derivative_f3_f6, derivative_f3_f10, derivative_f5_f6, derivative_f5_f10, derivative_f6_f10, ;17939;19612;1673;8,53049153579441
950;base, f1, f2, f3, f5, f6, f9, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f5, derivative_f1_f6, derivative_f1_f9, derivative_f1_f10, derivative_f2_f3, derivative_f2_f5, derivative_f2_f6, derivative_f2_f9, derivative_f2_f10, derivative_f3_f5, derivative_f3_f6, derivative_f3_f9, derivative_f3_f10, derivative_f5_f6, derivative_f5_f9, derivative_f5_f10, derivative_f6_f9, derivative_f6_f10, derivative_f9_f10, ;18256;19923,5;1667,5;8,36951338871182
952;base, f1, f2, f3, f6, f7, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f6, derivative_f1_f7, derivative_f1_f10, derivative_f2_f3, derivative_f2_f6, derivative_f2_f7, derivative_f2_f10, derivative_f3_f6, derivative_f3_f7, derivative_f3_f10, derivative_f6_f7, derivative_f6_f10, derivative_f7_f10, ;21469;36951;15482;41,8987307515358
954;base, f1, f2, f3, f5, f6, f7, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f5, derivative_f1_f6, derivative_f1_f7, derivative_f1_f10, derivative_f2_f3, derivative_f2_f5, derivative_f2_f6, derivative_f2_f7, derivative_f2_f10, derivative_f3_f5, derivative_f3_f6, derivative_f3_f7, derivative_f3_f10, derivative_f5_f6, derivative_f5_f7, derivative_f5_f10, derivative_f6_f7, derivative_f6_f10, derivative_f7_f10, ;23775;45072,5;21297,5;47,2516501192523
956;base, f1, f2, f3, f6, f7, f8, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f6, derivative_f1_f7, derivative_f1_f8, derivative_f1_f10, derivative_f2_f3, derivative_f2_f6, derivative_f2_f7, derivative_f2_f8, derivative_f2_f10, derivative_f3_f6, derivative_f3_f7, derivative_f3_f8, derivative_f3_f10, derivative_f6_f7, derivative_f6_f8, derivative_f6_f10, derivative_f7_f8, derivative_f7_f10, derivative_f8_f10, ;22058;37991;15933;41,9388802611145
958;base, f1, f2, f3, f6, f7, f8, f9, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f6, derivative_f1_f7, derivative_f1_f8, derivative_f1_f9, derivative_f1_f10, derivative_f2_f3, derivative_f2_f6, derivative_f2_f7, derivative_f2_f8, derivative_f2_f9, derivative_f2_f10, derivative_f3_f6, derivative_f3_f7, derivative_f3_f8, derivative_f3_f9, derivative_f3_f10, derivative_f6_f7, derivative_f6_f8, derivative_f6_f9, derivative_f6_f10, derivative_f7_f8, derivative_f7_f9, derivative_f7_f10, derivative_f8_f9, derivative_f8_f10, derivative_f9_f10, ;22516,5;38278,5;15762;41,1771621145029
960;base, f2, f3, f4, f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f10, derivative_f3_f4, derivative_f3_f10, derivative_f4_f10, ;12421;12667;246;1,94205415646957
962;base, f2, f3, f4, f8, f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f8, derivative_f2_f10, derivative_f3_f4, derivative_f3_f8, derivative_f3_f10, derivative_f4_f8, derivative_f4_f10, derivative_f8_f10, ;12819,5;13330;510,5;3,82970742685671
964;base, f2, f3, f4, f7, f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f7, derivative_f2_f10, derivative_f3_f4, derivative_f3_f7, derivative_f3_f10, derivative_f4_f7, derivative_f4_f10, derivative_f7_f10, ;15894,5;21762;5867,5;26,9621358331036
966;base, f2, f3, f4, f7, f9, f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f7, derivative_f2_f9, derivative_f2_f10, derivative_f3_f4, derivative_f3_f7, derivative_f3_f9, derivative_f3_f10, derivative_f4_f7, derivative_f4_f9, derivative_f4_f10, derivative_f7_f9, derivative_f7_f10, derivative_f9_f10, ;16257;21965;5708;25,9867971773276
968;base, f2, f3, f4, f6, f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f6, derivative_f2_f10, derivative_f3_f4, derivative_f3_f6, derivative_f3_f10, derivative_f4_f6, derivative_f4_f10, derivative_f6_f10, ;15090;16629,5;1539,5;9,25764454734058
970;base, f2, f3, f4, f6, f7, f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f6, derivative_f2_f7, derivative_f2_f10, derivative_f3_f4, derivative_f3_f6, derivative_f3_f7, derivative_f3_f10, derivative_f4_f6, derivative_f4_f7, derivative_f4_f10, derivative_f6_f7, derivative_f6_f10, derivative_f7_f10, ;20323,5;39904,5;19581;49,0696537984438
972;base, f2, f3, f4, f6, f8, f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f6, derivative_f2_f8, derivative_f2_f10, derivative_f3_f4, derivative_f3_f6, derivative_f3_f8, derivative_f3_f10, derivative_f4_f6, derivative_f4_f8, derivative_f4_f10, derivative_f6_f8, derivative_f6_f10, derivative_f8_f10, ;15524;17682,5;2158,5;12,2069843065177
974;base, f2, f3, f4, f6, f8, f9, f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f6, derivative_f2_f8, derivative_f2_f9, derivative_f2_f10, derivative_f3_f4, derivative_f3_f6, derivative_f3_f8, derivative_f3_f9, derivative_f3_f10, derivative_f4_f6, derivative_f4_f8, derivative_f4_f9, derivative_f4_f10, derivative_f6_f8, derivative_f6_f9, derivative_f6_f10, derivative_f8_f9, derivative_f8_f10, derivative_f9_f10, ;15836;17990;2154;11,9733185102835
976;base, f1, f2, f3, f4, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f4, derivative_f1_f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f10, derivative_f3_f4, derivative_f3_f10, derivative_f4_f10, ;14682;14791;109;0,736934622405514
978;base, f1, f2, f3, f4, f8, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f4, derivative_f1_f8, derivative_f1_f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f8, derivative_f2_f10, derivative_f3_f4, derivative_f3_f8, derivative_f3_f10, derivative_f4_f8, derivative_f4_f10, derivative_f8_f10, ;15130,5;15446,5;316;2,04577088660862
980;base, f1, f2, f3, f4, f6, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f4, derivative_f1_f6, derivative_f1_f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f6, derivative_f2_f10, derivative_f3_f4, derivative_f3_f6, derivative_f3_f10, derivative_f4_f6, derivative_f4_f10, derivative_f6_f10, ;17393;18753,5;1360,5;7,25464579945077
982;base, f1, f2, f3, f4, f6, f9, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f4, derivative_f1_f6, derivative_f1_f9, derivative_f1_f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f6, derivative_f2_f9, derivative_f2_f10, derivative_f3_f4, derivative_f3_f6, derivative_f3_f9, derivative_f3_f10, derivative_f4_f6, derivative_f4_f9, derivative_f4_f10, derivative_f6_f9, derivative_f6_f10, derivative_f9_f10, ;17703,5;19073;1369,5;7,18030724060189
984;base, f1, f2, f3, f4, f7, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f4, derivative_f1_f7, derivative_f1_f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f7, derivative_f2_f10, derivative_f3_f4, derivative_f3_f7, derivative_f3_f10, derivative_f4_f7, derivative_f4_f10, derivative_f7_f10, ;18299,5;23883;5583,5;23,3785537830256
986;base, f1, f2, f3, f4, f6, f7, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f4, derivative_f1_f6, derivative_f1_f7, derivative_f1_f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f6, derivative_f2_f7, derivative_f2_f10, derivative_f3_f4, derivative_f3_f6, derivative_f3_f7, derivative_f3_f10, derivative_f4_f6, derivative_f4_f7, derivative_f4_f10, derivative_f6_f7, derivative_f6_f10, derivative_f7_f10, ;22770,5;42023;19252,5;45,8141969873641
988;base, f1, f2, f3, f4, f7, f8, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f4, derivative_f1_f7, derivative_f1_f8, derivative_f1_f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f7, derivative_f2_f8, derivative_f2_f10, derivative_f3_f4, derivative_f3_f7, derivative_f3_f8, derivative_f3_f10, derivative_f4_f7, derivative_f4_f8, derivative_f4_f10, derivative_f7_f8, derivative_f7_f10, derivative_f8_f10, ;18893,5;24541;5647,5;23,0125096776822
990;base, f1, f2, f3, f4, f7, f8, f9, f10, derivative_f1_f2, derivative_f1_f3, derivative_f1_f4, derivative_f1_f7, derivative_f1_f8, derivative_f1_f9, derivative_f1_f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f7, derivative_f2_f8, derivative_f2_f9, derivative_f2_f10, derivative_f3_f4, derivative_f3_f7, derivative_f3_f8, derivative_f3_f9, derivative_f3_f10, derivative_f4_f7, derivative_f4_f8, derivative_f4_f9, derivative_f4_f10, derivative_f7_f8, derivative_f7_f9, derivative_f7_f10, derivative_f8_f9, derivative_f8_f10, derivative_f9_f10, ;19356,5;24724;5367,5;21,7096748099013
992;base, f2, f3, f4, f5, f10, derivative_f2_f3, derivative_f2_f4, derivative_f2_f5, derivative_f2_f10, derivative_f3_f4, derivative_f3_f5, derivative_f3_f10, derivative_f4_f5, derivative_f4_f10, derivative_f5_f10, ;13258,5;13928;669,5;4,80686387133831
